L,P,Deflection
14.192526097593136,97.09047114498695,1445.6211195023868
9.531047593364372,37.36056595340591,168.47448302853294
5.403384214411511,68.14606125171713,55.9934309896444
10.401403294230494,6.353572242391858,37.238531867846
11.914577924015267,39.6247346816406,349.0608360815334
11.855008720248305,96.38176611881805,836.3716141332885
9.257388290002561,53.89808744501205,222.7088965706797
3.8215046320029367,28.787950333484456,8.367826888071532
7.4533552611615335,12.027096312860685,25.936718391014523
14.049199301560288,70.35283401815305,1016.0968110862053
10.013386917089113,64.48560434297268,337.21317824163737
9.459983319068561,37.39387136037746,164.88088611101503
6.226242172586322,95.09413518658343,119.54475623103559
7.421387038998947,2.2202812987850318,4.726743291874191
13.744153069838031,30.37238516318258,410.7065412615455
10.997556570322029,92.10694862995814,638.0868288279474
12.448644321027995,32.09354383194404,322.4650287792845
8.452145076811862,25.225283385517038,79.32967112536662
10.562966633473895,53.42204099312473,327.92684551199653
5.980603304918491,82.3801749920538,91.78177891265966
11.465529963401835,10.314676087836105,80.97235426522239
8.131216004440049,94.30207096457362,264.0501972235112
8.310546177776947,79.5072881181164,237.68097090895438
10.79186789492258,18.125025555155194,118.64986820416134
14.23536745762712,71.20079611981626,1069.7681588358205
3.768076159303451,38.495872263755714,10.726843686137242
12.896918848164091,40.22946780763187,449.47025881327573
6.508597324946317,78.32900924388665,112.48215150431014
8.327033454076535,96.27848079807322,289.5335721105237
3.2629599453001075,12.665587284719393,2.291708266510123
6.612552934011756,42.06302368788194,63.34418382807947
9.031574911561567,48.09416080843035,184.5362062189778
3.674112928169268,37.63118169549976,9.720847494022689
8.893148752597982,36.3189123716225,133.04491356167065
14.125327546301127,5.226866756159653,76.72480305202967
4.264718617293663,68.55386205626233,27.69503024130256
12.173288736906052,43.62144171200454,409.8477505554702
7.916052640511912,19.479380264392677,50.32687076749837
10.862084574292057,81.60335023020684,544.6861097616585
6.122839175822753,80.25607481516279,95.94784911223098
4.9139071504963,48.63916280888938,30.058389015093322
4.925551371254717,29.845066114776053,18.575301660336663
3.845903347717736,63.80927257964524,18.905042676479333
5.227760458814917,28.815213577740305,21.44211657796799
10.970632619867619,23.600793032371204,162.3006963301851
13.580287342122096,73.05146540263266,952.9159166536974
12.769508227093942,4.0325239720950705,43.731889882209465
11.22161171849381,9.476847103459395,69.7474537742341
4.325182360933232,0.6788174023589777,0.2860651864694868
6.470249355551398,15.294318647542616,21.57704463746037
6.717682503869628,6.899000871045946,10.892896902292632
5.999483356771455,99.58023677799186,111.99882967358896
9.180067916516677,28.880996995408957,116.3720367299702
9.426645778556072,14.926801266924727,65.12340297938124
7.282631702053322,24.099625799591795,48.48128390586115
7.245469904837233,93.61255715401346,185.45243956084957
12.942667174872977,52.016022302439566,587.363911765899
12.471514179836227,36.48180963078569,368.5807917250586
6.693549980168948,87.33914579092193,136.41974803822342
13.965461326479112,39.499027054903245,560.3392299208034
14.433780204030072,33.50085699576958,524.6805331434946
6.92091050436049,20.728252254973555,35.78913125824848
7.253099385516658,37.77968239094115,75.08063881197641
9.067609841063506,31.6684356016926,122.97132620173709
14.293449750404083,67.73039592981411,1030.13362480244
13.515833197707739,28.958270467072712,372.39158753941314
4.230815551003078,57.71997464225615,22.766547666420028
7.712768919256995,6.589216503197271,15.745755666114562
9.640454276997263,19.128915669651438,89.26508470414329
9.03758967061848,40.74052716113488,156.6330027400529
5.326356815242712,93.69492539086954,73.7404207075872
13.305801254017856,37.72519857156954,462.8639980349515
11.123289395962049,66.4074121199834,476.00886059072303
13.054900498221643,25.508722242139815,295.6025488052322
13.305171352193666,12.703357597323173,155.83991798592697
11.980270243988876,5.853660008005013,52.42351168978834
8.270527214996608,30.541349854275136,89.98841125922398
10.326561060185094,15.766102679690796,90.42536572874172
4.924384873436917,17.40104480161242,10.822561495921994
11.083745009698893,76.075930838695,539.5176091430487
5.151039068871369,1.5838070944874216,1.1274196161542045
11.327395086121882,55.78101257354344,422.2554952949253
5.755177929047624,37.94613805934648,37.67407679246016
4.41061560180264,50.65499999085472,22.63699208752803
4.983413881715489,56.28302372146029,36.279146838706794
3.023905622628843,31.336769445727818,4.512920585548717
11.624875414242362,29.51088601842853,241.46041434621654
11.78881258870055,73.34018493349058,625.8221969694448
9.179200198959114,87.12769881211571,350.9696324607684
4.936353612664604,19.25816324585279,12.065141585128243
4.002652050128277,9.761876053514895,3.2604352227936357
3.229547597247444,89.77958063920259,15.75075631773298
4.9889781235826485,34.989546364739866,22.629339705328746
13.69026641979776,55.13173906628141,736.7771742979954
5.898442100420182,35.95431445200035,38.429235586414855
7.2512559266065875,12.58023363460513,24.981998520968876
4.264145813775999,58.933164494772804,23.79877890532036
5.668335656978043,52.514085176962965,49.812834407245525
9.230694849362461,20.299355919119723,83.15420430851817
10.29303219714783,45.186904465227784,256.65005169227646
5.944227769994533,79.69475040156459,87.17958814426568
3.6927859107014065,59.04261031078914,15.485552732492065
7.692394429528784,9.691732706699485,22.97655078336378
5.81044045111601,54.802149722913505,55.99168407654199
5.634647078757624,70.27382992895869,65.47756996372813
14.518353632561464,79.27034057807514,1263.4603200983559
10.39560583110869,62.91175786342668,368.1120242412915
9.682541318065152,15.265816454078374,72.17501527337011
7.989301242279863,71.01732665901606,188.62075624328838
8.14733200116173,67.73418460815164,190.78881934488197
9.49086004605697,2.442688294063322,10.876358904181862
11.357157684433286,41.174766759024315,314.1513178620255
11.425753154181953,33.29502469623733,258.6619957983621
5.060326892465395,66.94120642536434,45.17810647546821
9.001353024919524,21.61358123109207,82.10108337679615
7.943497140409224,59.08719229742585,154.25077530525598
13.44632359523261,91.32059618141723,1156.3203939392233
10.577027054620517,79.78023722086077,491.6827141533218
9.390048796991781,92.14577362165303,397.3541373277553
4.3847357061470085,97.850596693269,42.96279355982517
10.267654671880937,1.0670127006162766,6.015643920775745
4.406446868162801,62.27412763774775,27.750578267278996
7.046478906789025,41.283939775890644,75.23092051756255
4.714103577771983,85.98544903351217,46.91601285059928
11.304883764292427,25.181470200913168,189.48644927302726
5.475025366033831,98.10294891150761,83.856984354805
7.702312478256312,61.370796954374725,146.0575244537557
13.748097331425344,79.35374022288309,1073.97449328977
5.4517966007876435,8.559955282276832,7.224190684204938
9.09366076750535,18.345788475886504,71.8540745998519
8.031259933992263,75.84036730342032,204.62102016183408
3.217488492548757,2.198652203932361,0.3814225046849602
12.513097362873754,81.68779858937827,833.5860439739513
3.8285508757751967,1.3949018691911452,0.4077046787107412
8.691060251723442,65.71188390612733,224.67821853701784
9.7281395392674,36.50939202318059,175.06234695418695
10.541117479375044,61.149485271919914,373.036680225973
11.263579551694507,69.60314069891137,518.0323723759024
6.039268602272581,34.24752191863042,39.28990336943685
3.1197453199013925,10.796244811083556,1.7073750108932393
11.681323948258944,6.964586774826564,57.818967122941764
9.427879192170943,58.89360225625479,257.04485585953313
13.033412438486986,52.06553537341115,600.3762799810639
12.856660354808332,74.22010091211325,821.4948110902518
13.119914013454597,50.97355100039371,599.5654886377487
8.821135919754482,42.244579003087914,151.02307177660447
7.003540750042388,39.808717823623084,71.22458721695502
12.49869843109644,2.6446902597667465,26.894777492284422
8.415529356351058,33.55572016966571,104.16208229291254
5.201306356841214,97.60201575244942,71.53109311381256
13.259688234737691,87.35555762270889,1060.691895320616
13.590718521268167,32.93780670342177,430.64628132609937
8.595717073682042,58.77954050663722,194.43359003052453
3.9083967277174496,84.7296745535494,26.34694304343057
7.653913079003175,44.12743367500687,103.05237846694689
12.642451913551241,1.795786375015096,18.899372059277788
13.821288342554745,7.451046181864007,102.46171214384566
5.44167290997115,51.039272134870664,42.83517486293969
3.8036833443032583,96.94393756758784,27.78641330955432
13.528205437594064,69.32095422188678,893.8895761536469
7.672859267746503,7.091619143856953,16.68460283019277
9.50113157121076,18.936087579186278,84.58922022621009
14.616789744609108,77.132314321685,1254.5591242518037
3.7987767349706743,84.14397599562447,24.024430947197235
10.779816089425147,61.76945861885908,403.00146135445993
3.889265070898405,64.44231696298166,19.74570060895128
7.505627141598005,2.8337450383384644,6.240516018212454
12.64577454232136,82.85302595815085,872.6567445076463
8.201666793067613,78.82752081708297,226.50771722923938
14.966188246835404,25.903514410334715,452.26301338812556
9.708711419359226,70.8676719965507,337.77827603153577
6.853945831631442,21.48546064249981,36.03009804264938
5.641335910857038,4.033016105151299,3.7711569605450967
7.206246411433941,20.113654259037727,39.20279910326352
7.47039928511461,17.86288767542995,38.78661538930306
3.8245641326875317,33.77479967348472,9.840958415148977
7.434890393121278,41.84494971754581,89.57061021560179
8.570862236870699,50.853889149770794,166.7617665270584
11.672853026865656,47.675387550832816,394.9335739833829
10.880753816659295,27.067460596528935,181.60309143941163
11.505187862749851,2.9170668574074465,23.13802562179109
3.100364182522285,60.51016222371507,9.392154358130139
5.612008794966433,39.57448298473544,36.43082867084278
10.940211460798277,29.86721573875497,203.69044625329514
8.807872418156965,86.69410428305123,308.5328287356495
3.0637617080201514,74.67433077981597,11.1849761455778
12.653935709181868,85.77655483724422,905.1993662168637
12.273714879484048,49.4982794712461,476.6690625864233
9.581029955922752,13.093125212677748,59.97616415950088
3.7975599093152654,69.62214361212725,19.859122912323848
12.198180594391015,20.607377993717524,194.80795394456482
10.004563052776367,44.12296690917168,230.12184949211476
12.38351972589551,6.5000788948888495,64.29092881312926
12.020963908750085,82.53084024229824,746.6772472320199
12.636024863494045,12.594064104750057,132.341510189564
9.216096796855497,90.30975070493096,368.1921265260535
4.68389421832218,86.42306022615571,46.25403736452005
11.053889680556264,46.4582764439246,326.81895950821655
10.445685420623647,74.43682043039907,441.87294671250305
11.907038246389046,61.94450738181533,544.6441217008851
5.038572072608824,80.30756423377449,53.50294040346129
5.339702398803471,43.180510078591205,34.240310802448754
13.684914206631941,78.580848424435,1048.9184440050278
11.999733581424849,46.245681706514794,416.1834143796798
13.898741864403874,94.09657878427939,1315.8278427280773
12.104583853967048,48.637210082514756,449.27992784519023
10.165863671883622,46.261927193372955,253.13682938549337
10.849592844334484,78.50718615635127,522.2139930286091
13.669535087280119,82.15776917608379,1092.9710076889978
9.945681054143286,55.44891143211708,284.11579562477107
10.588695891940649,17.97978134950754,111.17588719822163
4.877720592043207,46.77582309575795,28.27293972499832
8.687054641393232,96.80725029096784,330.5402228725152
11.596765343497188,75.29861930391851,611.6407224186183
6.251312379796385,81.11626038791321,103.2096477282203
5.4270501662944195,3.282549881924013,2.732760766516573
6.765921698692987,46.78594626341599,75.47360442565925
5.898007535914001,64.66211336575553,69.09786605509389
5.57895164443675,83.00326836280748,75.06746609070144
8.098210114417043,4.927365358277147,13.629523075273172
13.89406216660241,85.24388856418732,1190.8299178639481
9.084715760864619,54.84009367419117,214.15636696521082
5.255044569783877,19.731397057605992,14.913714284375308
3.923660032570489,31.72552164497,9.981174652613772
11.353873741655104,28.192955175156076,214.91738786312115
7.593585173236654,53.08590342884758,121.06499534525403
12.861971359024311,5.168567991113182,57.278497789955075
10.914129223689242,15.853615849992353,107.34810356117136
12.554897406496423,81.26930433757823,837.6542919795979
6.263352473021385,13.260399074681107,16.9697687159434
11.308307069532697,23.339626945812697,175.78647615239967
6.168743816324625,45.33706056041573,55.42967528159545
14.268821753403499,51.71208881133305,782.4474692961741
10.636491378400493,76.36104796141586,478.59243377963844
6.894141602104105,44.73324266661878,76.34309282977415
6.234142347507271,78.98646210355388,99.67392871197718
5.291119020859722,61.834630704545745,47.706014437300745
11.335691506724734,11.309973942382246,85.80338684491637
5.624587355975128,15.633143839283859,14.488288782514326
10.143639191129868,43.70337254497708,237.5719172549709
6.1756203231042885,39.68893930890396,48.686665033185754
